time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
10.28,1.4952222108840942,1.0330452919006348,0.5164482593536377,0.0,0.0,0.0,-0.5699732899665833,-0.17488588392734528,-0.01951521262526512,0.001219244091771543,2.8737471103668213,0.5164505243301392,37856.0,41346.0,37382.0,40120.0,0,0,0,0,39176.6015625,-1187.0,-511.0,-1558.0
10.3,1.4959325790405273,1.0334856510162354,0.5164615511894226,0.0,0.0,0.0,-0.5031065940856934,-0.018126944079995155,-0.015582283958792686,0.0012027163757011294,2.8737308979034424,0.5164608955383301,37329.0,41399.0,37761.0,39611.0,0,0,0,0,39025.83984375,-2889.0,-815.0,-1473.0
10.32,1.4971565008163452,1.035188913345337,0.5172113180160522,0.0,0.0,0.0,-0.4001091420650482,0.10714513808488846,-0.010275413282215595,0.0011777273612096906,2.8806633949279785,0.514305591583252,37324.0,42858.0,39042.0,39456.0,0,0,0,0,39670.234375,-449.0,32.0,-1507.0
10.34,1.4983322620391846,1.0378544330596924,0.5141599178314209,0.0,0.0,0.0,-0.2540767192840576,0.2234380543231964,0.009070106782019138,0.0011774470331147313,2.8806633949279785,0.5140049457550049,38224.0,43420.0,38266.0,38898.0,0,0,0,0,39702.69921875,-857.0,-1459.0,-1438.0
10.36,1.4979852437973022,1.0383098125457764,0.5159374475479126,0.0,0.0,0.0,-0.11518216878175735,0.35077062249183655,0.02633393369615078,0.0011457685614004731,2.881218910217285,0.5158703327178955,36742.0,42110.0,38852.0,39428.0,0,0,0,0,39283.80859375,-104.0,-1993.0,-1526.0
10.38,1.4996405839920044,1.0420328378677368,0.5158542990684509,0.0,0.0,0.0,0.05901647359132767,0.4563457667827606,0.04205205664038658,0.00114726391620934,2.8748910427093506,0.5199565291404724,35669.0,41247.0,37729.0,38595.0,0,0,0,0,38310.65625,-1695.0,-2535.0,-1592.0
10.4,1.49976646900177,1.0432034730911255,0.5202417969703674,0.0,0.0,0.0,0.20206983387470245,0.5503007769584656,0.046666596084833145,0.0011571545619517565,2.874861478805542,0.5203918814659119,36674.0,40222.0,36716.0,39388.0,0,0,0,0,38250.03125,-2101.0,-2758.0,-1559.0
10.42,1.5027493238449097,1.0424964427947998,0.5206713676452637,0.0,0.0,0.0,0.3623822033405304,0.6256659030914307,0.04044826328754425,0.0011266502551734447,2.874830961227417,0.5209319591522217,36893.0,41237.0,36497.0,38257.0,0,0,0,0,38221.73828125,-1472.0,-1511.0,-1481.0
10.44,1.5015288591384888,1.0470914840698242,0.5211928486824036,0.0,0.0,0.0,0.5118818283081055,0.7164382934570312,0.04149220511317253,0.001101920148357749,2.8748064041137695,0.5214338302612305,35823.0,39859.0,35657.0,37665.0,0,0,0,0,37251.7890625,-897.0,-2778.0,-1496.0
10.46,1.5021861791610718,1.0483464002609253,0.5266606211662292,0.0,0.0,0.0,0.7358500957489014,0.7849006652832031,0.05558864027261734,0.0010974821634590626,2.868922233581543,0.5253645777702332,35183.0,39715.0,37117.0,38453.0,0,0,0,0,37617.6171875,-525.0,-1673.0,-1460.0
10.48,1.5028666257858276,1.0498857498168945,0.5257589817047119,0.0,0.0,0.0,0.9624211192131042,0.8163647055625916,0.061375442892313004,0.001083203125745058,2.8689076900482178,0.526102602481842,36040.0,40636.0,36468.0,37832.0,0,0,0,0,37744.4375,-1118.0,-1394.0,-1483.0
10.5,1.5013636350631714,1.0515023469924927,0.5264140367507935,0.0,0.0,0.0,1.1450445652008057,0.8772106170654297,0.06913582980632782,0.0010671619093045592,2.868891716003418,0.5266572833061218,36948.0,41772.0,35862.0,37238.0,0,0,0,0,37955.15625,-1991.0,-1185.0,-1555.0
10.52,1.5027961730957031,1.0532723665237427,0.5248038172721863,0.0,0.0,0.0,1.3020551204681396,0.9139940738677979,0.0727902352809906,0.0010424319189041853,2.8698554039001465,0.5220019221305847,37519.0,42011.0,37861.0,39081.0,0,0,0,0,39118.75390625,-2727.0,-937.0,-1434.0
10.54,1.5031006336212158,1.0559371709823608,0.5218265056610107,0.0,0.0,0.0,1.4341456890106201,0.9099512696266174,0.07466251403093338,0.0010310872457921505,2.8698441982269287,0.5216069221496582,38350.0,42590.0,37500.0,39032.0,0,0,0,0,39368.07421875,-2082.0,-2145.0,-1381.0
10.56,1.5038005113601685,1.0583155155181885,0.5213321447372437,0.0,0.0,0.0,1.5648220777511597,0.8439435362815857,0.0928557962179184,0.0009988081874325871,2.869811773300171,0.5210239887237549,37770.0,41184.0,38724.0,40618.0,0,0,0,0,39574.2890625,-959.0,-1810.0,-1307.0
10.58,1.5026668310165405,1.05897057056427,0.5227757692337036,0.0,0.0,0.0,1.743697166442871,0.81053626537323,0.11767209321260452,0.0009900840232148767,2.868110179901123,0.5214943289756775,38304.0,41482.0,38020.0,40090.0,0,0,0,0,39474.78125,-1476.0,-2173.0,-1287.0
10.6,1.5031588077545166,1.0616323947906494,0.521205484867096,0.0,0.0,0.0,1.8654570579528809,0.7669633030891418,0.15094125270843506,0.0009772273479029536,2.8680973052978516,0.520913302898407,37563.0,43345.0,38843.0,38329.0,0,0,0,0,39520.6953125,-1776.0,-540.0,-1353.0
10.62,1.503527045249939,1.0620930194854736,0.5206222534179688,0.0,0.0,0.0,1.9926202297210693,0.7192203998565674,0.18329596519470215,0.0009691881132312119,2.868089199066162,0.5203177332878113,38097.0,42093.0,38495.0,39995.0,0,0,0,0,39670.61328125,870.0,413.0,-1315.0
10.64,1.502673864364624,1.063482642173767,0.5202893614768982,0.0,0.0,0.0,2.115926504135132,0.7007045745849609,0.20204737782478333,0.0009501543245278299,2.867074966430664,0.5199980139732361,38632.0,42468.0,37712.0,39368.0,0,0,0,0,39545.2109375,-640.0,-1761.0,-1322.0
10.66,1.5019408464431763,1.064409613609314,0.5197178721427917,0.0,0.0,0.0,2.1832873821258545,0.6117135882377625,0.2222706824541092,0.0009416078100912273,2.8670663833618164,0.5194342136383057,38362.0,42060.0,37966.0,39816.0,0,0,0,0,39551.65625,-1517.0,-540.0,-1389.0
10.68,1.5012340545654297,1.066077470779419,0.5194500088691711,0.0,0.0,0.0,2.2656009197235107,0.5535222887992859,0.2377924919128418,0.0009311738540418446,2.867098093032837,0.5192060470581055,37680.0,42148.0,38700.0,39364.0,0,0,0,0,39473.921875,-413.0,-2385.0,-1310.0
10.7,1.5007891654968262,1.0681614875793457,0.5189576148986816,0.0,0.0,0.0,2.3467140197753906,0.48369765281677246,0.24920213222503662,0.0009069863590411842,2.8675169944763184,0.5181766152381897,38043.0,42757.0,38267.0,39125.0,0,0,0,0,39548.6328125,-1027.0,-2008.0,-1352.0
10.72,1.4991337060928345,1.0680327415466309,0.5179268717765808,0.0,0.0,0.0,2.38025164604187,0.4189220368862152,0.2644372284412384,0.000904130341950804,2.86751389503479,0.5176914930343628,37921.0,41843.0,38453.0,39891.0,0,0,0,0,39527.2421875,-732.0,-998.0,-1360.0
10.74,1.4979243278503418,1.0676666498184204,0.517237663269043,0.0,0.0,0.0,2.4208860397338867,0.35130244493484497,0.27606400847435,0.000892029725946486,2.867471218109131,0.5170038938522339,37944.0,42724.0,38356.0,39152.0,0,0,0,0,39544.4140625,-1724.0,-1116.0,-1397.0
10.76,1.4969154596328735,1.067293643951416,0.5167829394340515,0.0,0.0,0.0,2.4232542514801025,0.2931250333786011,0.28543028235435486,0.000892029725946486,2.867471218109131,0.5165675282478333,38094.0,43468.0,38176.0,38326.0,0,0,0,0,39516.16015625,-1712.0,-2193.0,-1366.0
10.78,1.4961352348327637,1.0672649145126343,0.5164505243301392,0.0,0.0,0.0,2.3814146518707275,0.213263601064682,0.29098305106163025,0.0008885258575901389,2.867403745651245,0.5162584781646729,38827.0,43245.0,37955.0,38889.0,0,0,0,0,39729.40625,-784.0,-926.0,-1341.0
10.8,1.4965051412582397,1.0656336545944214,0.5147152543067932,0.0,0.0,0.0,2.3470866680145264,0.11303675919771194,0.2963782548904419,0.0008985145250335336,2.8672268390655518,0.5144771337509155,38950.0,43008.0,37922.0,38952.0,0,0,0,0,39708.0625,-1124.0,-1936.0,-1275.0
10.82,1.495194911956787,1.0642108917236328,0.514228880405426,0.0,0.0,0.0,2.2938849925994873,-0.0002526610915083438,0.3094051778316498,0.0008768297266215086,2.8672053813934326,0.5139957666397095,37288.0,42516.0,39574.0,39294.0,0,0,0,0,39668.1484375,-891.0,-2148.0,-1232.0
10.84,1.4935104846954346,1.0630053281784058,0.513339102268219,0.0,0.0,0.0,2.2078518867492676,-0.08930649608373642,0.32824960350990295,0.0008801516960375011,2.867480754852295,0.5134055614471436,38473.0,41635.0,38423.0,40165.0,0,0,0,0,39674.53125,-1210.0,-1293.0,-1266.0
10.86,1.4931046962738037,1.0623236894607544,0.5132079720497131,0.0,0.0,0.0,2.0857081413269043,-0.16640689969062805,0.35142982006073,0.0008756667957641184,2.867476463317871,0.5130302309989929,37922.0,41416.0,38912.0,40206.0,0,0,0,0,39614.53515625,-1984.0,-1062.0,-1289.0
10.88,1.491845726966858,1.0613749027252197,0.5128638744354248,0.0,0.0,0.0,1.9342843294143677,-0.2590961456298828,0.3699236512184143,0.000868434552103281,2.867469549179077,0.5127174854278564,37749.0,41783.0,38831.0,39865.0,0,0,0,0,39557.6640625,425.0,-608.0,-1247.0
10.9,1.4914288520812988,1.0603022575378418,0.5086575746536255,0.0,0.0,0.0,1.7568109035491943,-0.3276633322238922,0.38309741020202637,0.0008582253940403461,2.8694634437561035,0.510143518447876,37137.0,43217.0,40211.0,39279.0,0,0,0,0,39961.87109375,-1282.0,-1561.0,-1272.0
10.92,1.4914512634277344,1.057289719581604,0.5099167823791504,0.0,0.0,0.0,1.5721842050552368,-0.4278368651866913,0.3950304388999939,0.0008725979714654386,2.8694775104522705,0.5096955895423889,38916.0,41092.0,38378.0,41222.0,0,0,0,0,39902.703125,633.0,-1613.0,-1141.0
10.94,1.490768551826477,1.0566765069961548,0.5094914436340332,0.0,0.0,0.0,1.4314274787902832,-0.4919562041759491,0.39855697751045227,0.0008620160515420139,2.869467258453369,0.5093094706535339,37061.0,42827.0,39451.0,38569.0,0,0,0,0,39477.484375,-1014.0,-2482.0,-1221.0
10.96,1.489748239517212,1.0554348230361938,0.5110160708427429,0.0,0.0,0.0,1.253652572631836,-0.5601237416267395,0.4168572723865509,0.0008500939584337175,2.9330084323883057,0.510966956615448,36553.0,42627.0,39687.0,38697.0,0,0,0,0,39391.53125,-57.0,-1528.0,-1293.0
10.98,1.4885680675506592,1.0523228645324707,0.5109525918960571,0.0,0.0,0.0,1.1108473539352417,-0.5634347200393677,0.4281783401966095,0.0008616344421170652,2.933016538619995,0.510951042175293,37529.0,41297.0,38447.0,39875.0,0,0,0,0,39287.7890625,728.0,128.0,-1264.0
11.0,1.4885133504867554,1.0485020875930786,0.5121452212333679,0.0,0.0,0.0,0.9398371577262878,-0.550037145614624,0.43016916513442993,0.0008615135448053479,2.933933734893799,0.5122382044792175,37628.0,40402.0,37860.0,40050.0,0,0,0,0,38985.51953125,-688.0,-758.0,-1191.0
11.02,1.4879584312438965,1.04617178440094,0.5123479962348938,0.0,0.0,0.0,0.7181641459465027,-0.5985814332962036,0.43448081612586975,0.0008612968376837671,2.836469888687134,0.5124698281288147,37034.0,42680.0,38346.0,37528.0,0,0,0,0,38897.6484375,-2074.0,-1891.0,-1194.0
11.04,1.489152193069458,1.0464705228805542,0.512700617313385,0.0,0.0,0.0,0.500522792339325,-0.697777271270752,0.44534116983413696,0.0008547032484784722,2.8365607261657715,0.5128404498100281,37685.0,40733.0,37707.0,39207.0,0,0,0,0,38833.2421875,-704.0,-1637.0,-1116.0
11.06,1.4881500005722046,1.044987678527832,0.5129815340042114,0.0,0.0,0.0,0.3187270760536194,-0.7493557929992676,0.45906227827072144,0.0008495759102515876,2.8365564346313477,0.5131186246871948,47879.0,32043.0,27637.0,47741.0,0,0,0,0,38825.9609375,-2564.0,11567.0,-1086.0
11.08,1.486526370048523,1.041982650756836,0.5132517218589783,0.0,0.0,0.0,0.16455239057540894,-0.7419962882995605,0.47829321026802063,0.0008529057377018034,2.8365585803985596,0.5133774876594543,35758.0,44104.0,39858.0,36916.0,0,0,0,0,39159.71484375,-1087.0,-7560.0,-1371.0
11.1,1.4871822595596313,1.040077805519104,0.5121553540229797,0.0,0.0,0.0,0.05649729445576668,-0.1530461609363556,0.49685201048851013,0.0008378158090636134,2.8585541248321533,0.5116086602210999,30713.0,46599.0,44601.0,34635.0,0,0,0,0,39137.05078125,602.0,-11687.0,-1558.0
11.12,1.484764814376831,1.0412477254867554,0.5116621851921082,0.0,0.0,0.0,-0.08312547951936722,2.10028338432312,0.46578559279441833,0.0008479445823468268,2.8585751056671143,0.5117508172988892,31926.0,43290.0,42806.0,38134.0,0,0,0,0,39039.3359375,2127.0,-7056.0,-1696.0
11.14,1.485623836517334,1.0423381328582764,0.511797308921814,0.0,0.0,0.0,-0.45077720284461975,5.228310585021973,0.4242621064186096,0.0008511071209795773,2.858584403991699,0.5119602084159851,35812.0,41914.0,38804.0,39090.0,0,0,0,0,38905.29296875,-283.0,-2973.0,-1568.0
11.16,1.487799882888794,1.0408662557601929,0.5151298642158508,0.0,0.0,0.0,-0.9240472912788391,7.9759416580200195,0.3886815905570984,0.000841630797367543,2.855377435684204,0.5154979825019836,36148.0,40548.0,37556.0,38360.0,0,0,0,0,38153.61328125,-2591.0,-1902.0,-1344.0
11.18,1.4885412454605103,1.040929913520813,0.5158064365386963,0.0,0.0,0.0,-1.2164955139160156,10.011805534362793,0.3896249830722809,0.000837740721181035,2.8553736209869385,0.5161902904510498,37208.0,40744.0,36350.0,38098.0,0,0,0,0,38100.05859375,-2426.0,-1257.0,-1361.0
11.2,1.4864130020141602,1.038985013961792,0.5164668560028076,0.0,0.0,0.0,-1.307918667793274,11.543188095092773,0.4199816882610321,0.0008339083287864923,2.857940673828125,0.5221959352493286,35653.0,40041.0,36395.0,36895.0,0,0,0,0,37246.94140625,-2555.0,-2634.0,-1297.0
11.22,1.4838078022003174,1.0372085571289062,0.5229980945587158,0.0,0.0,0.0,-1.2642027139663696,12.764897346496582,0.4517979323863983,0.0008140818681567907,2.8564438819885254,0.5235171318054199,36548.0,39714.0,35736.0,37346.0,0,0,0,0,37336.5,-1451.0,-1156.0,-1279.0
11.24,1.4813642501831055,1.0369324684143066,0.523958146572113,0.0,0.0,0.0,-1.2331292629241943,13.84830093383789,0.4782831072807312,0.0008210050873458385,2.856452703475952,0.5243536829948425,35281.0,39797.0,36365.0,36705.0,0,0,0,0,37037.359375,-491.0,-798.0,-1170.0
11.26,1.477416753768921,1.0347195863723755,0.528130292892456,0.0,0.0,0.0,-1.1969135999679565,14.828932762145996,0.5057762861251831,0.000853463658131659,2.858031749725342,0.5285642147064209,35973.0,39907.0,36625.0,36967.0,0,0,0,0,37368.09375,-859.0,-1775.0,-1165.0
11.28,1.4742012023925781,1.0345150232315063,0.5288533568382263,0.0,0.0,0.0,-1.1817700862884521,15.66923999786377,0.5306789875030518,0.0008450776222161949,2.8605153560638428,0.5281248688697815,37240.0,40022.0,36510.0,38180.0,0,0,0,0,37988.91796875,-1018.0,-3080.0,-1065.0
11.3,1.4691786766052246,1.0335617065429688,0.5281711220741272,0.0,0.0,0.0,-1.1551927328109741,16.37972640991211,0.552299976348877,0.0008301494526676834,2.860497236251831,0.528089702129364,36606.0,39820.0,36972.0,38222.0,0,0,0,0,37905.28125,-1686.0,-425.0,-1097.0
11.32,1.4605789184570312,1.0313116312026978,0.531266987323761,0.0,0.0,0.0,-1.1039623022079468,16.97737693786621,0.585506796836853,0.0007717106491327286,2.861668825149536,0.5311021208763123,36691.0,40099.0,38125.0,38657.0,0,0,0,0,38393.390625,-1001.0,-2236.0,-1052.0
11.34,1.4515153169631958,1.0306825637817383,0.5309467315673828,0.0,0.0,0.0,-1.0634866952896118,17.463232040405273,0.6116803288459778,0.0008132526418194175,2.868889808654785,0.5264268517494202,38104.0,41322.0,39690.0,40244.0,0,0,0,0,39840.80859375,-685.0,-1377.0,-1084.0
11.36,1.4461276531219482,1.0304441452026367,0.5258134603500366,0.0,0.0,0.0,-1.0576022863388062,17.814111709594727,0.6144090294837952,0.0007888055988587439,2.8704161643981934,0.5294980406761169,39545.0,41665.0,37553.0,39581.0,0,0,0,0,39586.48828125,-778.0,-1678.0,-1124.0
11.38,1.4362982511520386,1.0306192636489868,0.5290198922157288,0.0,0.0,0.0,-1.0632636547088623,17.8975772857666,0.6484548449516296,0.000702044868376106,2.870326042175293,0.5280436873435974,39060.0,40890.0,39046.0,41220.0,0,0,0,0,40054.75390625,-1265.0,-87.0,-1113.0
11.4,1.4224693775177002,1.0295634269714355,0.5274310111999512,0.0,0.0,0.0,-0.9880779385566711,17.74359130859375,0.637943685054779,0.0007305670296773314,2.8703558444976807,0.5264830589294434,40841.0,43077.0,39829.0,41805.0,0,0,0,0,41388.16015625,-1433.0,-1459.0,-1106.0
11.42,1.4124598503112793,1.0285552740097046,0.5209507346153259,0.0,0.0,0.0,-0.9255842566490173,17.378936767578125,0.6113522052764893,0.0007407075027003884,2.877413749694824,0.5228808522224426,40643.0,42957.0,39333.0,41551.0,0,0,0,0,41121.3125,-1019.0,-927.0,-1153.0
11.44,1.3984131813049316,1.0280267000198364,0.522006630897522,0.0,0.0,0.0,-0.8512651324272156,16.846731185913086,0.6200641393661499,0.0007321235607378185,2.8774049282073975,0.5207278728485107,41088.0,42510.0,39422.0,42196.0,0,0,0,0,41304.25390625,-432.0,1825.0,-1073.0
11.46,1.385110855102539,1.0276778936386108,0.5199664235115051,0.0,0.0,0.0,-0.7965261936187744,16.192014694213867,0.6119502186775208,0.0007087348494678736,2.877380847930908,0.5185464024543762,40838.0,42592.0,40298.0,41860.0,0,0,0,0,41397.58203125,-1103.0,-504.0,-1137.0
11.48,1.3668317794799805,1.0282857418060303,0.5190786123275757,0.0,0.0,0.0,-0.743317723274231,15.366403579711914,0.6096144914627075,0.0006597429746761918,2.94441556930542,0.5178434252738953,39881.0,43505.0,40209.0,40933.0,0,0,0,0,41132.8515625,-622.0,-551.0,-1262.0
11.5,1.3502604961395264,1.027906894683838,0.5172429084777832,0.0,0.0,0.0,-0.7006981372833252,14.457511901855469,0.591650664806366,0.0006137337768450379,2.9443585872650146,0.5159489512443542,41872.0,41594.0,38232.0,42482.0,0,0,0,0,41045.55078125,104.0,107.0,-1159.0
11.52,1.3324408531188965,1.0272639989852905,0.5155407786369324,0.0,0.0,0.0,-0.638018012046814,13.461861610412598,0.5653238892555237,0.0006704128463752568,2.9427475929260254,0.5120728611946106,41066.0,42330.0,39532.0,42372.0,0,0,0,0,41325.96875,-2445.0,1201.0,-1112.0
11.54,1.3027753829956055,1.0274784564971924,0.5109180808067322,0.0,0.0,0.0,-0.5961918830871582,12.434572219848633,0.558500349521637,0.0008497795206494629,2.940228223800659,0.5106791257858276,40377.0,43753.0,39275.0,41031.0,0,0,0,0,41109.89453125,-1316.0,939.0,-1109.0
11.56,1.285407543182373,1.0265603065490723,0.5095005035400391,0.0,0.0,0.0,-0.4753337502479553,11.228875160217285,0.5518789887428284,0.0009603656944818795,2.9403607845306396,0.5093328952789307,41794.0,43734.0,38780.0,42268.0,0,0,0,0,41644.796875,4.0,1119.0,-1062.0
11.58,1.268947720527649,1.02657151222229,0.5042769908905029,0.0,0.0,0.0,-0.3425387442111969,10.069601058959961,0.5609185695648193,0.0013026716187596321,2.9380319118499756,0.5041376352310181,41800.0,42274.0,38556.0,43062.0,0,0,0,0,41423.7734375,-388.0,1431.0,-1020.0
11.6,1.2501928806304932,1.0257079601287842,0.5043047666549683,0.0,0.0,0.0,-0.20596933364868164,8.841135025024414,0.5723150968551636,0.0013102678349241614,2.927443265914917,0.5042431950569153,41277.0,42529.0,37887.0,41391.0,0,0,0,0,40771.8359375,-1387.0,-616.0,-1046.0
11.62,1.2302325963974,1.027721881866455,0.5033968091011047,0.0,0.0,0.0,-0.13741910457611084,7.6309003829956055,0.6134653091430664,0.0014485233696177602,2.9276044368743896,0.5035087466239929,40851.0,43865.0,40003.0,41557.0,0,0,0,0,41569.5,-1855.0,1254.0,-1047.0
11.64,1.2140520811080933,1.0274449586868286,0.4967552423477173,0.0,0.0,0.0,-0.03277115523815155,6.566321849822998,0.624053418636322,0.0017297891899943352,2.924565553665161,0.4965827465057373,41676.0,42260.0,39488.0,41856.0,0,0,0,0,41320.8125,-440.0,2776.0,-963.0
11.66,1.1911969184875488,1.0290638208389282,0.4956212341785431,0.0,0.0,0.0,0.03383620083332062,5.495358943939209,0.6567794680595398,0.0017786921234801412,2.9197804927825928,0.49723315238952637,40186.0,42590.0,38932.0,40712.0,0,0,0,0,40605.95703125,-1858.0,715.0,-1066.0
11.68,1.172817587852478,1.0301674604415894,0.49217283725738525,0.0,0.0,0.0,0.0905764251947403,4.453351020812988,0.6879624128341675,0.0020596827380359173,2.917719602584839,0.49220818281173706,41496.0,41234.0,38664.0,43050.0,0,0,0,0,41111.75,-1703.0,2162.0,-1023.0
11.7,1.151578664779663,1.030510663986206,0.4915216863155365,0.0,0.0,0.0,0.17492958903312683,3.513594150543213,0.696334958076477,0.0021858406253159046,2.917856454849243,0.49172714352607727,40636.0,42418.0,38766.0,41132.0,0,0,0,0,40738.3671875,-1514.0,677.0,-1058.0
11.72,1.1288866996765137,1.0294411182403564,0.49111610651016235,0.0,0.0,0.0,0.27961215376853943,2.621999740600586,0.6991552710533142,0.0022680996917188168,2.9179463386535645,0.49152281880378723,40926.0,40934.0,37882.0,41774.0,0,0,0,0,40379.57421875,-993.0,669.0,-894.0
11.74,1.1088590621948242,1.0313773155212402,0.48802047967910767,0.0,0.0,0.0,0.3600420355796814,1.8574235439300537,0.7282997369766235,0.0024674220476299524,2.859706163406372,0.48833268880844116,40358.0,41876.0,38564.0,41846.0,0,0,0,0,40661.5703125,331.0,1216.0,-1074.0
11.76,1.088045597076416,1.0311609506607056,0.4879814684391022,0.0,0.0,0.0,0.4162054657936096,1.1297204494476318,0.7336899638175964,0.002526787808164954,2.8597829341888428,0.4883084297180176,41166.0,40628.0,38120.0,42350.0,0,0,0,0,40376.90234375,-252.0,2038.0,-1116.0
11.78,1.0663079023361206,1.0310118198394775,0.48814135789871216,0.0,0.0,0.0,0.4350990355014801,0.5050485730171204,0.7296750545501709,0.00267091509886086,2.8599729537963867,0.48865535855293274,40048.0,41666.0,37670.0,41492.0,0,0,0,0,40219.2421875,-2181.0,992.0,-1162.0
11.8,1.0433467626571655,1.0320574045181274,0.4874511957168579,0.0,0.0,0.0,0.4435874819755554,-0.09172145277261734,0.7302569150924683,0.002797261578962207,2.86118221282959,0.488059937953949,40995.0,40549.0,36809.0,41555.0,0,0,0,0,39977.0,-1246.0,1090.0,-1113.0
11.82,1.0231977701187134,1.03281831741333,0.48802027106285095,0.0,0.0,0.0,0.49359431862831116,-0.5724794864654541,0.7244621515274048,0.0029016046319156885,2.8613197803497314,0.48868438601493835,40091.0,40301.0,37189.0,41275.0,0,0,0,0,39714.8984375,-2061.0,1474.0,-1107.0
11.84,1.001773715019226,1.033515453338623,0.48994767665863037,0.0,0.0,0.0,0.535739004611969,-0.9531393051147461,0.7281609177589417,0.0028808030765503645,2.862053871154785,0.4905785024166107,40240.0,40140.0,36178.0,40674.0,0,0,0,0,39308.15625,-1081.0,623.0,-1084.0
11.86,0.9814746379852295,1.0330077409744263,0.4902583658695221,0.0,0.0,0.0,0.5859760642051697,-1.295566201210022,0.7231943607330322,0.0030112890526652336,2.8678438663482666,0.49090245366096497,39388.0,40144.0,37070.0,40762.0,0,0,0,0,39341.8359375,-468.0,-334.0,-1070.0
11.88,0.9599811434745789,1.0328773260116577,0.49117475748062134,0.0,0.0,0.0,0.6268163323402405,-1.5303142070770264,0.7197885513305664,0.003119522472843528,2.8679850101470947,0.49193474650382996,38829.0,39957.0,36947.0,40235.0,0,0,0,0,38992.71875,-1955.0,4263.0,-1121.0
11.9,0.940839409828186,1.0331141948699951,0.49363642930984497,0.0,0.0,0.0,0.6107145547866821,-1.7247830629348755,0.720831036567688,0.003179108025506139,2.868786334991455,0.494367778301239,40012.0,38366.0,35608.0,41718.0,0,0,0,0,38926.37109375,234.0,956.0,-1106.0
11.92,0.924014687538147,1.0328099727630615,0.49491745233535767,0.0,0.0,0.0,0.6390681266784668,-1.884300708770752,0.7095128297805786,0.003338836831972003,2.8642454147338867,0.4969506859779358,38670.0,39844.0,36252.0,39558.0,0,0,0,0,38581.859375,-1335.0,510.0,-1126.0
11.94,0.906345009803772,1.0327644348144531,0.49752169847488403,0.0,0.0,0.0,0.6700569987297058,-2.002028226852417,0.7005800008773804,0.0034114529844373465,2.8643453121185303,0.49829530715942383,38506.0,38046.0,35948.0,40812.0,0,0,0,0,38328.16796875,127.0,418.0,-1080.0
11.96,0.8877783417701721,1.0326305627822876,0.5002449750900269,0.0,0.0,0.0,0.6888249516487122,-1.9865602254867554,0.6919823884963989,0.0034578568302094936,2.8650245666503906,0.5009999871253967,37954.0,39138.0,36440.0,39968.0,0,0,0,0,38375.34375,-1065.0,2337.0,-1167.0
11.98,0.8701513409614563,1.0329309701919556,0.5016027688980103,0.0,0.0,0.0,0.6516624689102173,-1.9217404127120972,0.6819382905960083,0.0034677491057664156,2.8620736598968506,0.5035541653633118,39058.0,38980.0,35222.0,39332.0,0,0,0,0,38148.51953125,-2001.0,1631.0,-1160.0
12.0,0.8520263433456421,1.0309895277023315,0.5043249726295471,0.0,0.0,0.0,0.6401732563972473,-1.7930357456207275,0.6582886576652527,0.0035129962489008904,2.8625926971435547,0.5060294270515442,38403.0,38683.0,35817.0,39313.0,0,0,0,0,38054.04296875,-1007.0,909.0,-1024.0
12.02,0.834180474281311,1.0310556888580322,0.5067448019981384,0.0,0.0,0.0,0.6029378175735474,-1.6350709199905396,0.650791585445404,0.0035493040923029184,2.862642526626587,0.5073356032371521,38519.0,39203.0,35813.0,39073.0,0,0,0,0,38152.5078125,-1716.0,669.0,-1047.0
12.04,0.8162990808486938,1.0310615301132202,0.5079532265663147,0.0,0.0,0.0,0.5750228762626648,-1.4407849311828613,0.6529651284217834,0.003559880657121539,2.862659454345703,0.508446455001831,38181.0,38801.0,36415.0,39515.0,0,0,0,0,38228.859375,-413.0,-333.0,-1013.0
12.06,0.7989270091056824,1.0309611558914185,0.5093237161636353,0.0,0.0,0.0,0.5563330054283142,-1.2178685665130615,0.6540385484695435,0.003583604237064719,2.862428903579712,0.5102956891059875,37945.0,38911.0,36639.0,39665.0,0,0,0,0,38290.06640625,-334.0,532.0,-1013.0
12.08,0.7789841294288635,1.030014157295227,0.5107578039169312,0.0,0.0,0.0,0.5252583026885986,-0.9236311912536621,0.6532079577445984,0.0035806517116725445,2.862431049346924,0.5111413598060608,38444.0,39374.0,36494.0,39100.0,0,0,0,0,38353.828125,-736.0,1987.0,-979.0
12.1,0.7604174613952637,1.0303239822387695,0.5115240812301636,0.0,0.0,0.0,0.45359519124031067,-0.6469637155532837,0.6596424579620361,0.003578813513740897,2.8624346256256104,0.511834979057312,38809.0,39483.0,36763.0,38945.0,0,0,0,0,38500.09375,-2006.0,948.0,-899.0
12.12,0.7428672313690186,1.0293151140213013,0.5135787129402161,0.0,0.0,0.0,0.41722971200942993,-0.40750807523727417,0.6718672513961792,0.0035849050618708134,2.8619260787963867,0.5138967037200928,38088.0,39316.0,37156.0,38948.0,0,0,0,0,38377.234375,-2588.0,-775.0,-930.0
