time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
10.02,1.503361701965332,0.5069911479949951,0.5189402103424072,0.0,0.0,0.0,-0.6849384903907776,0.3238515853881836,0.19795066118240356,0.062228623777627945,2.935346841812134,0.5188472867012024,36224.0,41926.0,36640.0,38326.0,0,0,0,0,38279.7890625,-778.0,-2733.0,-1833.0
10.04,1.5032154321670532,0.5093820095062256,0.5175021886825562,0.0,0.0,0.0,-0.4545602798461914,0.34875184297561646,0.1876334846019745,0.06219441443681717,2.9355227947235107,0.5173277854919434,35811.0,40531.0,37209.0,39701.0,0,0,0,0,38313.4609375,-1979.0,-1183.0,-1824.0
10.06,1.503000020980835,0.5136551260948181,0.5171889662742615,0.0,0.0,0.0,-0.22804677486419678,0.3517952561378479,0.17053236067295074,0.062190886586904526,2.9355194568634033,0.517055332660675,35590.0,42304.0,37268.0,37958.0,0,0,0,0,38280.49609375,-928.0,-1419.0,-1827.0
10.08,1.5030913352966309,0.5151510834693909,0.51740962266922,0.0,0.0,0.0,0.03706461563706398,0.3424789607524872,0.1592024564743042,0.06216587871313095,2.935518264770508,0.5172998309135437,35303.0,41715.0,37391.0,38143.0,0,0,0,0,38138.70703125,-332.0,-2819.0,-1775.0
10.1,1.5033434629440308,0.51837158203125,0.5171619653701782,0.0,0.0,0.0,0.3248254954814911,0.3055186867713928,0.15187647938728333,0.06216009706258774,2.9355380535125732,0.5170896649360657,35232.0,41416.0,37412.0,38280.0,0,0,0,0,38085.05078125,-1207.0,-409.0,-1798.0
10.12,1.5031191110610962,0.5230334401130676,0.5170276761054993,0.0,0.0,0.0,0.5783210396766663,0.3146393895149231,0.14458003640174866,0.06214109808206558,2.935519218444824,0.5169896483421326,35335.0,41777.0,37221.0,38043.0,0,0,0,0,38094.02734375,-1328.0,-1564.0,-1814.0
10.14,1.5034337043762207,0.5250494480133057,0.5166244506835938,0.0,0.0,0.0,0.8395369648933411,0.28761860728263855,0.13550350069999695,0.06213734298944473,2.9354984760284424,0.5165926814079285,36207.0,40891.0,36187.0,38887.0,0,0,0,0,38043.765625,-1056.0,-2821.0,-1843.0
10.16,1.5033766031265259,0.5292848944664001,0.5170843005180359,0.0,0.0,0.0,1.0912801027297974,0.27546578645706177,0.12870284914970398,0.062121063470840454,2.9353322982788086,0.5171146988868713,35486.0,41156.0,36522.0,38364.0,0,0,0,0,37882.0859375,-1106.0,-1059.0,-1866.0
10.18,1.503711462020874,0.5300820469856262,0.5160194039344788,0.0,0.0,0.0,1.3623290061950684,0.25084036588668823,0.11695428192615509,0.062110744416713715,2.9352550506591797,0.515978991985321,35212.0,41478.0,37296.0,38370.0,0,0,0,0,38089.76953125,-423.0,-892.0,-1847.0
10.2,1.5040634870529175,0.5337919592857361,0.5159255862236023,0.0,0.0,0.0,1.5827685594558716,0.21076908707618713,0.1018664687871933,0.062095027416944504,2.935239315032959,0.5158863663673401,35075.0,41463.0,37597.0,38273.0,0,0,0,0,38102.94921875,-1064.0,-3247.0,-1775.0
10.22,1.5027360916137695,0.5343433022499084,0.5170865058898926,0.0,0.0,0.0,1.7940601110458374,0.19994764029979706,0.09460519999265671,0.062083613127470016,2.9349312782287598,0.5171008706092834,36190.0,40496.0,35864.0,38854.0,0,0,0,0,37851.9296875,-874.0,-1339.0,-1826.0
10.24,1.5022062063217163,0.5383021235466003,0.5167211294174194,0.0,0.0,0.0,1.9963927268981934,0.2322033941745758,0.09447626769542694,0.06207793205976486,2.934900999069214,0.5167347192764282,35107.0,41239.0,37029.0,38285.0,0,0,0,0,37915.640625,-796.0,-1143.0,-1856.0
10.26,1.5021915435791016,0.5402889251708984,0.51673823595047,0.0,0.0,0.0,2.188734769821167,0.225240096449852,0.08560220897197723,0.0620710588991642,2.934894323348999,0.5167450308799744,35156.0,40652.0,36848.0,39056.0,0,0,0,0,37928.17578125,-383.0,-1397.0,-1854.0
10.28,1.5024653673171997,0.5440086722373962,0.5167311429977417,0.0,0.0,0.0,2.322862148284912,0.18124549090862274,0.07686495035886765,0.06206115335226059,2.9345288276672363,0.5184674263000488,34925.0,40391.0,36581.0,38539.0,0,0,0,0,37609.15625,-263.0,-2258.0,-1777.0
10.3,1.5004429817199707,0.5449477434158325,0.5183526277542114,0.0,0.0,0.0,2.4556398391723633,0.13016900420188904,0.06916674226522446,0.06205206736922264,2.9345076084136963,0.5184339880943298,34192.0,41080.0,37372.0,37904.0,0,0,0,0,37637.92578125,-1598.0,-2845.0,-1848.0
10.32,1.500482201576233,0.5459372997283936,0.5185098052024841,0.0,0.0,0.0,2.5734407901763916,0.09472522884607315,0.06975124031305313,0.062047045677900314,2.934502363204956,0.5185742974281311,35565.0,41523.0,36163.0,37421.0,0,0,0,0,37668.3515625,-1025.0,-1153.0,-1849.0
10.34,1.4988900423049927,0.5468281507492065,0.5186322927474976,0.0,0.0,0.0,2.666520595550537,0.09860859811306,0.0660993829369545,0.062049660831689835,2.934504985809326,0.5186829566955566,35953.0,39939.0,35971.0,39273.0,0,0,0,0,37784.6875,-2424.0,-2312.0,-1840.0
10.36,1.4981492757797241,0.5471151471138,0.5182530879974365,0.0,0.0,0.0,2.7562708854675293,0.06344988942146301,0.06878624111413956,0.062046948820352554,2.9345285892486572,0.5173306465148926,36384.0,41442.0,36214.0,37972.0,0,0,0,0,38003.3203125,-390.0,-2130.0,-1784.0
10.38,1.497822880744934,0.5472880005836487,0.5172708034515381,0.0,0.0,0.0,2.805800199508667,-0.03815477713942528,0.07421130686998367,0.062046270817518234,2.93452787399292,0.5171962976455688,35616.0,41572.0,37224.0,37888.0,0,0,0,0,38075.28515625,-122.0,-938.0,-1748.0
10.4,1.4960383176803589,0.5473788976669312,0.5171117186546326,0.0,0.0,0.0,2.8027520179748535,-0.12308324128389359,0.08289435505867004,0.06204454228281975,2.934525966644287,0.5170235633850098,35170.0,40836.0,37212.0,38410.0,0,0,0,0,37907.04296875,216.0,-704.0,-1691.0
10.42,1.494864821434021,0.5474051833152771,0.5180354714393616,0.0,0.0,0.0,2.761361837387085,-0.18547755479812622,0.09177638590335846,0.06204249709844589,2.934340476989746,0.5180001258850098,36242.0,40736.0,36138.0,38548.0,0,0,0,0,37916.796875,-1708.0,-2247.0,-1703.0
10.44,1.4929639101028442,0.5484216213226318,0.5179595947265625,0.0,0.0,0.0,2.6731293201446533,-0.24199478328227997,0.11075077205896378,0.062040649354457855,2.9343388080596924,0.5179173350334167,34977.0,41345.0,37473.0,37973.0,0,0,0,0,37942.69921875,87.0,-2111.0,-1722.0
10.46,1.4924482107162476,0.5480372309684753,0.5169486999511719,0.0,0.0,0.0,2.602397918701172,-0.3073556423187256,0.126425638794899,0.06203879043459892,2.9345481395721436,0.517251193523407,36840.0,40916.0,35964.0,38568.0,0,0,0,0,38072.69921875,-1636.0,-2538.0,-1758.0
10.48,1.4924920797348022,0.5444381833076477,0.5171614289283752,0.0,0.0,0.0,2.5027987957000732,-0.35327252745628357,0.14071553945541382,0.06204143911600113,2.9345505237579346,0.5170705914497375,36345.0,41503.0,36439.0,38073.0,0,0,0,0,38090.99609375,-1295.0,-1136.0,-1754.0
10.5,1.4932669401168823,0.5433550477027893,0.5169805884361267,0.0,0.0,0.0,2.370471477508545,-0.40754756331443787,0.15535804629325867,0.06204313412308693,2.9345521926879883,0.5168913006782532,34474.0,42078.0,38346.0,37470.0,0,0,0,0,38092.09765625,-652.0,-1430.0,-1633.0
10.52,1.4916038513183594,0.5411989688873291,0.5144854187965393,0.0,0.0,0.0,2.2447385787963867,-0.47378334403038025,0.16917666792869568,0.06204273924231529,2.934858798980713,0.5142650604248047,36140.0,42620.0,37758.0,37702.0,0,0,0,0,38555.86328125,-404.0,-1920.0,-1589.0
10.54,1.4922711849212646,0.5407105088233948,0.5140467286109924,0.0,0.0,0.0,2.078850507736206,-0.5323735475540161,0.19064973294734955,0.06204262748360634,2.934858798980713,0.5138269066810608,36521.0,40835.0,37243.0,39669.0,0,0,0,0,38567.03125,-472.0,-1020.0,-1695.0
10.56,1.4939887523651123,0.5393381118774414,0.5136212706565857,0.0,0.0,0.0,1.8958312273025513,-0.5626248717308044,0.21284031867980957,0.062045127153396606,2.934861183166504,0.5134204030036926,35702.0,40650.0,38088.0,39676.0,0,0,0,0,38529.44140625,477.0,-1958.0,-1590.0
10.58,1.4932026863098145,0.538395881652832,0.5132400393486023,0.0,0.0,0.0,1.6515729427337646,-0.6055362224578857,0.22340905666351318,0.06203923001885414,2.9348583221435547,0.5144678354263306,35707.0,42021.0,37401.0,37703.0,0,0,0,0,38208.54296875,-651.0,-3273.0,-1626.0
10.6,1.4905441999435425,0.5360759496688843,0.514401912689209,0.0,0.0,0.0,1.4102015495300293,-0.5920947790145874,0.2407914251089096,0.06204478070139885,2.934864044189453,0.5143455862998962,34946.0,40692.0,37920.0,38922.0,0,0,0,0,38120.84765625,211.0,-2796.0,-1691.0
10.62,1.4904348850250244,0.5324631333351135,0.5143004059791565,0.0,0.0,0.0,1.210875153541565,-0.5799362659454346,0.2502121329307556,0.06203731521964073,2.9348561763763428,0.514273464679718,35681.0,41417.0,37019.0,38023.0,0,0,0,0,38035.70703125,325.0,-1881.0,-1668.0
10.64,1.4904981851577759,0.5289355516433716,0.5141651630401611,0.0,0.0,0.0,0.9809348583221436,-0.5826842784881592,0.2521345615386963,0.06204055994749069,2.9348556995391846,0.5141686201095581,36473.0,41837.0,37141.0,38381.0,0,0,0,0,38458.46484375,-1151.0,-2070.0,-1613.0
10.66,1.4892563819885254,0.528435230255127,0.5116718411445618,0.0,0.0,0.0,0.7204329967498779,-0.583666980266571,0.25488606095314026,0.0620466023683548,2.9354093074798584,0.5115571618080139,36078.0,40808.0,37496.0,39346.0,0,0,0,0,38432.41796875,-381.0,-2338.0,-1669.0
10.68,1.4893577098846436,0.5276429653167725,0.5128239989280701,0.0,0.0,0.0,0.47982412576675415,-0.5816038250923157,0.2642003893852234,0.06204653158783913,2.9354684352874756,0.512791633605957,35709.0,40799.0,37465.0,38615.0,0,0,0,0,38147.33203125,-181.0,-1872.0,-1583.0
10.7,1.4908933639526367,0.525593638420105,0.5127683281898499,0.0,0.0,0.0,0.2299678921699524,-0.6046829223632812,0.2695506513118744,0.0620463564991951,2.9354681968688965,0.5127564072608948,35808.0,40970.0,36796.0,38194.0,0,0,0,0,37942.96484375,-1150.0,-2584.0,-1621.0
10.72,1.4908857345581055,0.522003173828125,0.5135472416877747,0.0,0.0,0.0,0.019251739606261253,-0.6062036156654358,0.28110751509666443,0.06204458698630333,2.935336112976074,0.514150083065033,35795.0,40465.0,36427.0,38417.0,0,0,0,0,37776.31640625,-308.0,-1164.0,-1647.0
10.74,1.4906522035598755,0.5220894813537598,0.5142461657524109,0.0,0.0,0.0,-0.20456886291503906,-0.5890223979949951,0.286984920501709,0.0620465986430645,2.935338020324707,0.5143468976020813,35811.0,40411.0,36379.0,38267.0,0,0,0,0,37717.15234375,-712.0,-2164.0,-1597.0
10.76,1.4916300773620605,0.5207824110984802,0.5144579410552979,0.0,0.0,0.0,-0.4116213917732239,-0.5611501932144165,0.29150182008743286,0.062047652900218964,2.9353389739990234,0.5145686864852905,35625.0,39673.0,36213.0,38173.0,0,0,0,0,37421.234375,-704.0,-2071.0,-1484.0
10.78,1.4916831254959106,0.5182613134384155,0.5161091089248657,0.0,0.0,0.0,-0.5794664025306702,-0.5415794849395752,0.30496352910995483,0.06204608827829361,2.9350998401641846,0.5162938833236694,34873.0,40131.0,36527.0,37581.0,0,0,0,0,37278.37890625,22.0,-781.0,-1575.0
10.8,1.4912663698196411,0.5164793133735657,0.517206072807312,0.0,0.0,0.0,-0.73655104637146,-0.5034111142158508,0.32901814579963684,0.06204560771584511,2.9351320266723633,0.5174112319946289,34101.0,40917.0,37337.0,36793.0,0,0,0,0,37287.68359375,-809.0,-2008.0,-1548.0
10.82,1.4935835599899292,0.5120986104011536,0.5176047086715698,0.0,0.0,0.0,-0.8592891097068787,-0.4815235733985901,0.34051603078842163,0.06204476207494736,2.935131311416626,0.5177893042564392,35394.0,39992.0,36256.0,37646.0,0,0,0,0,37322.28125,-1325.0,-1649.0,-1520.0
10.84,1.4939765930175781,0.5111386775970459,0.5182603001594543,0.0,0.0,0.0,-0.9793819189071655,-0.42130690813064575,0.35585492849349976,0.06204478442668915,2.9350409507751465,0.5175560116767883,34894.0,39794.0,37060.0,38212.0,0,0,0,0,37490.8046875,1005.0,-1206.0,-1492.0
10.86,1.4943490028381348,0.5092803239822388,0.5176557302474976,0.0,0.0,0.0,-1.0875760316848755,-0.3604278564453125,0.37532615661621094,0.0620448999106884,2.9350411891937256,0.5177379846572876,34765.0,41683.0,37285.0,36515.0,0,0,0,0,37562.12890625,-1633.0,-3097.0,-1588.0
10.88,1.4950850009918213,0.5086979866027832,0.51779705286026,0.0,0.0,0.0,-1.2286375761032104,-0.3158661127090454,0.39800432324409485,0.06204484403133392,2.9350407123565674,0.5178322792053223,35962.0,40792.0,36642.0,37800.0,0,0,0,0,37799.55859375,-1906.0,-2076.0,-1471.0
10.9,1.4973609447479248,0.504585862159729,0.5171114802360535,0.0,0.0,0.0,-1.3060815334320068,-0.23641033470630646,0.4171832799911499,0.062046926468610764,2.935659885406494,0.5142845511436462,36534.0,41234.0,37484.0,38412.0,0,0,0,0,38416.46875,-632.0,-1811.0,-1442.0
10.92,1.4975136518478394,0.5044372081756592,0.5140702128410339,0.0,0.0,0.0,-1.3887892961502075,-0.14264044165611267,0.4397178590297699,0.06204591318964958,2.9356586933135986,0.5138439536094666,36548.0,40908.0,37514.0,39106.0,0,0,0,0,38519.23046875,446.0,-1597.0,-1485.0
10.94,1.4990793466567993,0.5006009936332703,0.5136060118675232,0.0,0.0,0.0,-1.454922080039978,-0.05610714107751846,0.4593299925327301,0.062043819576501846,2.935692071914673,0.51444411277771,36559.0,41475.0,37295.0,38227.0,0,0,0,0,38389.0234375,-872.0,-1679.0,-1461.0
10.96,1.4995096921920776,0.49935075640678406,0.514256477355957,0.0,0.0,0.0,-1.5416183471679688,0.021987052634358406,0.4682905077934265,0.06204769387841225,2.935877799987793,0.5131714344024658,35998.0,41802.0,38084.0,38332.0,0,0,0,0,38554.16015625,-586.0,-1913.0,-1512.0
10.98,1.500661015510559,0.49892640113830566,0.5129418969154358,0.0,0.0,0.0,-1.6120200157165527,0.0766603872179985,0.4863670766353607,0.062040671706199646,2.93587064743042,0.5127254724502563,35477.0,40933.0,37865.0,38621.0,0,0,0,0,38224.30078125,526.0,-1997.0,-1550.0
11.0,1.5008971691131592,0.49815937876701355,0.51416015625,0.0,0.0,0.0,-1.632910966873169,0.16895495355129242,0.49080029129981995,0.06203782558441162,2.9359333515167236,0.5140515565872192,35481.0,40453.0,37651.0,39079.0,0,0,0,0,38166.7265625,68.0,-1162.0,-1584.0
11.02,1.5032005310058594,0.4981260597705841,0.5139634609222412,0.0,0.0,0.0,-1.683587908744812,0.25262168049812317,0.4900996685028076,0.06203782558441162,2.9359333515167236,0.5138901472091675,35826.0,41832.0,37528.0,37750.0,0,0,0,0,38234.859375,-602.0,-824.0,-1581.0
11.04,1.5043535232543945,0.4965076148509979,0.5130882859230042,0.0,0.0,0.0,-1.714241862297058,0.3361549973487854,0.4786785840988159,0.06203211471438408,2.936065912246704,0.5133428573608398,36071.0,41013.0,37027.0,38429.0,0,0,0,0,38135.67578125,-1808.0,-3529.0,-1617.0
11.06,1.5042634010314941,0.4974457323551178,0.5132768750190735,0.0,0.0,0.0,-1.6863858699798584,0.4186391234397888,0.46874070167541504,0.062032029032707214,2.936065912246704,0.5132207274436951,44483.0,34145.0,28573.0,45155.0,0,0,0,0,38089.47265625,-1656.0,11010.0,-1570.0
11.08,1.5057356357574463,0.4968167543411255,0.5131731629371643,0.0,0.0,0.0,-1.6158148050308228,0.5107043981552124,0.46412894129753113,0.06203124299645424,2.936065196990967,0.5131410956382751,32715.0,44235.0,39713.0,35405.0,0,0,0,0,38017.578125,-1034.0,-9011.0,-1764.0
11.1,1.5067431926727295,0.49727243185043335,0.5128503441810608,0.0,0.0,0.0,-1.5256078243255615,1.2070982456207275,0.4698103666305542,0.06202751398086548,2.9361016750335693,0.5128809213638306,28407.0,46603.0,43159.0,32291.0,0,0,0,0,37615.4375,753.0,-13011.0,-1843.0
11.12,1.5099446773529053,0.4966241121292114,0.5142942070960999,0.0,0.0,0.0,-1.423426866531372,3.4063382148742676,0.48143643140792847,0.06202815845608711,2.9361572265625,0.5144519805908203,30041.0,42627.0,40685.0,36327.0,0,0,0,0,37420.8359375,2813.0,-8236.0,-2026.0
11.14,1.5085349082946777,0.49785932898521423,0.5146694779396057,0.0,0.0,0.0,-1.5165730714797974,6.38362979888916,0.4948832392692566,0.062017522752285004,2.935701370239258,0.5178079605102539,31919.0,39131.0,36771.0,37279.0,0,0,0,0,36275.6796875,779.0,-2385.0,-1939.0
11.16,1.5085150003433228,0.49978601932525635,0.5205851793289185,0.0,0.0,0.0,-1.6814438104629517,8.924473762512207,0.48742541670799255,0.062025293707847595,2.935821056365967,0.5211242437362671,34012.0,38886.0,34268.0,37318.0,0,0,0,0,36121.359375,-773.0,-1117.0,-1953.0
11.18,1.5086486339569092,0.49801456928253174,0.5217095613479614,0.0,0.0,0.0,-1.755605936050415,10.771061897277832,0.4745109975337982,0.06201600655913353,2.935811758041382,0.5221796035766602,35383.0,39577.0,33101.0,36567.0,0,0,0,0,36157.40625,-3290.0,-665.0,-1879.0
11.2,1.5061259269714355,0.5005303621292114,0.5253180265426636,0.0,0.0,0.0,-1.662207841873169,12.087010383605957,0.45141053199768066,0.062035880982875824,2.9359066486358643,0.5258975028991699,35140.0,39464.0,33036.0,35856.0,0,0,0,0,35874.65625,-2068.0,-2078.0,-1839.0
11.22,1.5047708749771118,0.502452552318573,0.5262186527252197,0.0,0.0,0.0,-1.3835532665252686,13.148026466369629,0.43720531463623047,0.06202811375260353,2.9359378814697266,0.5266402959823608,34047.0,39111.0,34823.0,36687.0,0,0,0,0,36167.0546875,-1418.0,-1100.0,-1765.0
11.24,1.5007656812667847,0.5019389986991882,0.526980996131897,0.0,0.0,0.0,-1.0777077674865723,14.113384246826172,0.4136541187763214,0.06198899447917938,2.9359986782073975,0.5301762223243713,32801.0,39499.0,35771.0,35981.0,0,0,0,0,36013.95703125,-504.0,-2157.0,-1738.0
11.26,1.4946297407150269,0.5063086152076721,0.5304722785949707,0.0,0.0,0.0,-0.9178265929222107,15.013120651245117,0.40963056683540344,0.06196247786283493,2.935972213745117,0.5306772589683533,34752.0,39666.0,35572.0,37534.0,0,0,0,0,36881.33984375,-175.0,-1620.0,-1720.0
11.28,1.4889030456542969,0.5072159767150879,0.5286357998847961,0.0,0.0,0.0,-0.7703257203102112,15.84765338897705,0.3960551619529724,0.06192191690206528,2.936288356781006,0.5284820795059204,34639.0,40037.0,36217.0,37355.0,0,0,0,0,37062.88671875,-670.0,-1145.0,-1638.0
11.3,1.4811774492263794,0.5083171725273132,0.5301529169082642,0.0,0.0,0.0,-0.6418097019195557,16.57386016845703,0.38702940940856934,0.06190809607505798,2.9363439083099365,0.5299199223518372,35433.0,40459.0,36329.0,38199.0,0,0,0,0,37605.1015625,-1002.0,-1613.0,-1731.0
11.32,1.4738308191299438,0.5103119611740112,0.5295611619949341,0.0,0.0,0.0,-0.5119097232818604,17.169347763061523,0.38606560230255127,0.06185387447476387,2.9362895488739014,0.5290818810462952,35061.0,42245.0,36963.0,38267.0,0,0,0,0,38134.71484375,-800.0,-2541.0,-1757.0
11.34,1.4656232595443726,0.5122941136360168,0.5248574018478394,0.0,0.0,0.0,-0.35986366868019104,17.625883102416992,0.3692041337490082,0.061787113547325134,2.93674635887146,0.5239320397377014,36417.0,42033.0,37233.0,40229.0,0,0,0,0,38978.86328125,-663.0,-1756.0,-1784.0
11.36,1.4566590785980225,0.5138095021247864,0.5253117084503174,0.0,0.0,0.0,-0.15965068340301514,17.9046573638916,0.34369876980781555,0.061689697206020355,2.9367284774780273,0.5241963863372803,36838.0,41012.0,38052.0,41886.0,0,0,0,0,39447.6796875,-1877.0,-1527.0,-1771.0
11.38,1.4433298110961914,0.5165817737579346,0.5233743786811829,0.0,0.0,0.0,0.02787267230451107,17.971406936645508,0.3281135857105255,0.06157241016626358,2.9366109371185303,0.5221139192581177,37223.0,42747.0,38635.0,40683.0,0,0,0,0,39822.83984375,-767.0,-188.0,-1727.0
11.4,1.429243564605713,0.5142274498939514,0.521269679069519,0.0,0.0,0.0,0.23144219815731049,17.77328872680664,0.2844737470149994,0.0615144707262516,2.9373090267181396,0.516370415687561,39741.0,43225.0,37877.0,42341.0,0,0,0,0,40796.7890625,-1047.0,-2163.0,-1843.0
11.42,1.4151768684387207,0.5147660970687866,0.5152487754821777,0.0,0.0,0.0,0.38800492882728577,17.396474838256836,0.27338042855262756,0.06152712553739548,2.937321901321411,0.5138126611709595,38350.0,43148.0,39782.0,42740.0,0,0,0,0,41005.6484375,325.0,1260.0,-1800.0
11.44,1.4020147323608398,0.518093466758728,0.5127277970314026,0.0,0.0,0.0,0.5375043153762817,16.78656768798828,0.27581536769866943,0.061493080109357834,2.9372878074645996,0.5111992359161377,38925.0,44655.0,39727.0,41145.0,0,0,0,0,41113.75,82.0,620.0,-1777.0
11.46,1.384555697441101,0.5190722346305847,0.5099755525588989,0.0,0.0,0.0,0.6525004506111145,16.026784896850586,0.2696005702018738,0.061375897377729416,2.9379711151123047,0.5043074488639832,40541.0,43539.0,39063.0,44157.0,0,0,0,0,41825.0859375,-617.0,2235.0,-1848.0
11.48,1.3690102100372314,0.518809974193573,0.5032597780227661,0.0,0.0,0.0,0.7833589315414429,15.222612380981445,0.25633716583251953,0.06120417267084122,2.937798500061035,0.5014058947563171,39362.0,44134.0,40102.0,42826.0,0,0,0,0,41606.23828125,440.0,-851.0,-1707.0
11.5,1.3479470014572144,0.5210978984832764,0.5009409785270691,0.0,0.0,0.0,0.886782705783844,14.245027542114258,0.25750812888145447,0.06110799312591553,2.937716007232666,0.49936443567276,40136.0,42998.0,39382.0,42808.0,0,0,0,0,41331.75,-1398.0,-100.0,-1690.0
11.52,1.3273706436157227,0.5198688507080078,0.49871689081192017,0.0,0.0,0.0,0.9693661332130432,13.165345191955566,0.25500452518463135,0.06117173284292221,2.9377799034118652,0.497502863407135,40468.0,43656.0,40502.0,42994.0,0,0,0,0,41905.98828125,266.0,490.0,-1634.0
11.54,1.3121306896209717,0.5205526351928711,0.4918193221092224,0.0,0.0,0.0,1.0349446535110474,12.047672271728516,0.2839713990688324,0.061257343739271164,2.9388034343719482,0.4942166209220886,39623.0,42119.0,39141.0,42177.0,0,0,0,0,40765.1328125,-1835.0,-355.0,-1659.0
11.56,1.2903778553009033,0.5210537314414978,0.49403849244117737,0.0,0.0,0.0,1.0714895725250244,10.797656059265137,0.30420324206352234,0.061163775622844696,2.9387094974517822,0.49288904666900635,39199.0,42209.0,38543.0,41081.0,0,0,0,0,40258.2421875,-557.0,757.0,-1621.0
11.58,1.2697360515594482,0.5216778516769409,0.49318087100982666,0.0,0.0,0.0,1.0950833559036255,9.582327842712402,0.33117640018463135,0.06137596070766449,2.93892240524292,0.4924010634422302,39602.0,41018.0,38638.0,42022.0,0,0,0,0,40320.66796875,-892.0,568.0,-1575.0
11.6,1.2499979734420776,0.522589921951294,0.48967206478118896,0.0,0.0,0.0,1.1232141256332397,8.391786575317383,0.36939921975135803,0.061473626643419266,2.939446210861206,0.4897270202636719,38333.0,41159.0,38791.0,40661.0,0,0,0,0,39736.34375,-41.0,692.0,-1462.0
11.62,1.2271212339401245,0.5247704982757568,0.49015048146247864,0.0,0.0,0.0,1.129137396812439,7.164272785186768,0.41864046454429626,0.06162918359041214,2.9396023750305176,0.48970216512680054,38743.0,40289.0,37839.0,40361.0,0,0,0,0,39308.0,-1121.0,-162.0,-1442.0
11.64,1.2076373100280762,0.5248826146125793,0.4904295802116394,0.0,0.0,0.0,1.1117656230926514,5.944424629211426,0.4576954245567322,0.06180446222424507,2.9397780895233154,0.49002814292907715,39318.0,39942.0,36584.0,39848.0,0,0,0,0,38923.8359375,-1396.0,2583.0,-1454.0
11.66,1.1898603439331055,0.5263435244560242,0.4875161945819855,0.0,0.0,0.0,1.1024762392044067,4.803271293640137,0.5122742056846619,0.06214075908064842,2.9404964447021484,0.48698246479034424,39605.0,40179.0,36733.0,40315.0,0,0,0,0,39208.60546875,2.0,1503.0,-1383.0
11.68,1.1666110754013062,0.5269963145256042,0.4881604313850403,0.0,0.0,0.0,1.133644938468933,3.6999592781066895,0.5530892014503479,0.062252648174762726,2.940626859664917,0.487859845161438,38213.0,39469.0,37957.0,40373.0,0,0,0,0,39003.1640625,734.0,1319.0,-1342.0
11.7,1.1309630870819092,0.5271108746528625,0.4877975285053253,0.0,0.0,0.0,1.1227730512619019,2.7948756217956543,0.5957954525947571,0.06250890344381332,2.9408841133117676,0.4886675179004669,37408.0,39542.0,38078.0,40008.0,0,0,0,0,38759.88671875,-698.0,381.0,-1318.0
11.72,1.1059521436691284,0.5285083651542664,0.4863697290420532,0.0,0.0,0.0,1.082698106765747,1.9209784269332886,0.6405779123306274,0.06257612258195877,2.941164255142212,0.4872702658176422,38257.0,40341.0,37273.0,39029.0,0,0,0,0,38725.10546875,-1017.0,-1643.0,-1272.0
11.74,1.0817877054214478,0.5283860564231873,0.4879675805568695,0.0,0.0,0.0,1.0624057054519653,1.0534740686416626,0.6723281145095825,0.06257181614637375,2.941196918487549,0.48888400197029114,38679.0,39639.0,36455.0,39203.0,0,0,0,0,38494.87109375,99.0,2452.0,-1240.0
11.76,1.0589724779129028,0.5292608141899109,0.4888800084590912,0.0,0.0,0.0,1.071485996246338,0.295414000749588,0.7116808891296387,0.06259830296039581,2.941223621368408,0.48976534605026245,38051.0,38585.0,36661.0,39835.0,0,0,0,0,38283.94140625,360.0,-325.0,-1207.0
11.78,1.0332895517349243,0.5287900567054749,0.49171262979507446,0.0,0.0,0.0,1.0824921131134033,-0.3695569932460785,0.7405701279640198,0.06255606561899185,2.9409749507904053,0.4927632808685303,37963.0,38017.0,35607.0,39093.0,0,0,0,0,37670.0625,-962.0,2496.0,-1232.0
11.8,1.0098243951797485,0.5288254618644714,0.49339181184768677,0.0,0.0,0.0,1.0563430786132812,-0.9616014957427979,0.7751656174659729,0.06261005997657776,2.9410417079925537,0.4944409728050232,38069.0,38461.0,34987.0,38459.0,0,0,0,0,37494.52734375,-2044.0,2247.0,-1184.0
11.82,0.987643301486969,0.5288618206977844,0.49486732482910156,0.0,0.0,0.0,1.0345184803009033,-1.5358076095581055,0.8013522028923035,0.06268573552370071,2.941117763519287,0.4958937466144562,36192.0,37840.0,35884.0,39152.0,0,0,0,0,37267.5625,-1120.0,1423.0,-1157.0
11.84,0.9664125442504883,0.5285025238990784,0.4967444837093353,0.0,0.0,0.0,1.0435035228729248,-2.0208747386932373,0.8238825798034668,0.06281766295433044,2.941596746444702,0.49566707015037537,36440.0,38152.0,36550.0,39486.0,0,0,0,0,37657.5390625,-371.0,193.0,-1173.0
11.86,0.9443418979644775,0.5309069752693176,0.4960629343986511,0.0,0.0,0.0,1.0129859447479248,-2.350637435913086,0.8587080240249634,0.06288796663284302,2.9416675567626953,0.49687063694000244,37626.0,39178.0,35534.0,38410.0,0,0,0,0,37687.5703125,-509.0,1712.0,-1071.0
